Time,RPM Setpoint,Left RPM,Right RPM,Left Power,Right Power
0,100,0,0,0,0
0.10008978843688965,100,0.0,0.0,100,72.63391147158666
0.20002532005310059,100,15.009676495848842,10.00645099723256,100,95.02607345726466
0.3001129627227783,100,39.98778501470791,39.98018121986345,100,100
0.4001123905181885,100,74.98798528746032,74.98038149261586,100,92.4568660751388
0.5000426769256592,100,95.0027255708107,99.99834727458251,100,81.74872148022737
0.6000862121582031,100,110.00721053690086,105.0093863512822,100,78.11706570227771
0.7001447677612305,100,114.98360172994586,104.98870361110254,100,76.6450895671127
0.8000664710998535,100,109.98269235467218,104.99171213648312,100,75.16388033132911
0.9000060558319092,100,110.02427958574508,105.02810096367189,100,73.65764089615048
1.0001473426818848,100,104.99830749079162,100.00625717753684,100,75.80532078195755
1.100036382675171,100,110.01367922951522,100.0177110156062,100,75.79516965071804
1.2000904083251953,100,109.96789992226267,94.98035394566402,100,79.44167874535702
1.3001563549041748,100,109.99421446007402,99.99961410788164,100,77.2933603289134
1.400041103363037,100,109.99571990067766,100.00111954848525,98.29035641210875,77.29238420585773
1.5000159740447998,100,105.02611596403592,105.02611596403592,100,73.65078438906879
1.6000869274139404,100,110.0208208309686,105.0243659840201,89.3444701869466,72.1598660997086
1.7000417709350586,100,109.99624815542523,99.99753446451825,83.45422273335802,74.31227102420188
1.8001234531402588,100,109.9588852443578,99.96017155345079,77.59355624341289,74.34008948016427
1.900109052658081,100,104.99228736344514,94.98930839167588,80.41134866722207,77.95401788945986
2.0000274181365967,100,100.00098582110051,100.0043507541839,86.21388738698157,75.80610054112006
2.100127696990967,100,94.99949774105364,95.002862674137,94.99398455502255,79.43094819384568
2.200038433074951,100,95.02572713006354,95.02534500757406,97.90782663615771,80.89609786343885
2.3001561164855957,100,99.9600759868437,94.95560880346011,92.19459659199852,82.4241595894216
2.4000182151794434,100,110.04536620041443,100.03399443020781,74.52695112839274,80.24034803426443
2.500062942504883,100,105.00068371801513,104.99154376473977,77.42847938648835,76.63673865223396
2.60011625289917,100,105.02317579956322,105.01403584628785,74.42539867237484,75.13891148709266
2.700079917907715,100,94.97884356454995,99.97660819809761,89.0767561542051,77.30205823742112
2.8000519275665283,100,100.00205512555424,95.00065521665563,83.23531673763704,80.91476789722724
2.9001197814941406,100,95.00036144667803,94.99557114191556,92.01408869857985,82.40260031896435
3.0001583099365234,100,104.97405154563057,99.97118692105268,77.4706704699249,80.28139998422331
3.1000776290893555,100,99.98847598145626,99.98701126577699,83.27395650360373,80.27847695191184
3.200040578842163,100,100.01993755048596,100.02371642964495,83.22557036468059,80.25573115509114
3.3001372814178467,100,95.00152978871165,100.00338298768607,92.02409185839522,80.26342998046535
3.4000627994537354,100,100.00339410897766,100.00152043389751,86.20667996388298,80.2637765413689
3.5001308917999268,100,104.96845881090827,99.96473193685371,77.48901866797462,80.28999332762724
3.600001335144043,100,105.0476756671729,100.04394879311833,74.41082841192899,80.24306447441394
3.700011730194092,100,100.01846935791382,100.01846935791382,80.24707902648491,80.24849085607671
3.8000972270965576,100,95.01665830182519,100.01238710843994,89.01700304362531,80.247416090249
3.9001529216766357,100,94.95177239634272,99.94750120295748,92.08459736543993,80.29077400883696
4.000138759613037,100,99.95984801155298,99.95486861469158,86.2857535250053,80.30100751030332
4.100138187408447,100,109.98570405501009,99.98496724114072,68.71386924255499,80.29258412471826
4.20001220703125,100,105.04302809386313,100.04859824439116,71.47657618123279,80.25094605178866
4.300037860870361,100,105.0290941286684,105.0353724826726,68.51316968207897,76.62229532066571
4.400081634521484,100,95.0157388960683,100.0220458604657,83.10894453188122,78.76164531483612
4.500093221664429,100,94.97442136953957,99.97384207951552,86.13416548743068,78.79003918568976
4.6001012325286865,100,94.98059433250177,94.98041555360619,89.10061410827353,82.41674967140904
4.700155973434448,100,99.97457184718526,99.9743930682897,83.30945138237111,80.28673958167529
4.800097703933716,100,104.99845380318602,99.9988543143145,74.50917777916092,80.27660894957447
4.9001054763793945,100,99.99892582860048,99.99892582860048,80.32250081499124,80.27689704915541
5.000026226043701,100,100.04583428045389,100.04583428045389,80.24083415557256,80.24323165337672
5.10002326965332,100,95.0263150079332,100.02646283182251,89.02320480237165,80.24367182565328
5.2001683712005615,100,99.977934602719,99.98532699199389,83.27930981812833,80.26563945530228
5.300142765045166,100,99.95913943547599,99.96653182475087,83.3253610282448,80.28361163832214
5.400034189224243,100,104.99629533479192,100.00353990017753,74.51292934998375,80.26672191548096
5.500040531158447,100,100.0451048328826,100.0451048328826,80.24269807368499,80.23554932439713
5.600003480911255,100,95.04725957688974,100.04911277586416,88.98618874113929,80.21926861574399
5.700130939483643,100,94.96466302142862,94.97288103651867,92.06875350368973,83.88537585053302
5.80008864402771,100,99.98137515443243,99.98959316952248,86.24711590113809,81.74111972341291
5.900009632110596,100,104.99793199894437,100.00429681506,77.45643007885947,81.73355228865917
6.000093698501587,100,105.01308718918376,105.01308718918376,74.46673983727541,78.10111176534363
6.100023508071899,100,100.0193494351655,100.0193494351655,80.26124041459693,80.23288358960819
6.200028896331787,100,94.99005700593604,99.98978760745756,89.07685656357147,80.24856764003893
6.300015687942505,100,100.0247395821573,100.0238096769724,83.20864461946606,80.22694211167632
