Time,RPM Setpoint,Left RPM,Right RPM,Left Power,Right Power
6.100029706954956,100,105.01204945451116,105.01204945451116,80.05366268564663,80.08316337147498
6.200012922286987,100,100.05098218861797,100.05098218861797,86.80207233139019,86.83157313655954
6.300152778625488,100,94.96066809941345,94.96066809941345,95.39490499641558,95.424386141161
6.400064945220947,100,89.98951112742078,94.99390665839233,100,97.01594837970416
6.5000810623168945,100,99.97802908220983,99.98323033811927,91.83346088445275,90.21781446153783
6.6000518798828125,100,105.03014421977548,105.03534547568493,83.29853501039224,81.68119871499704
6.700019359588623,100,110.01515683960999,105.01596256454788,73.22390305255838,80.06642341806713
6.8000030517578125,100,100.02649578632253,100.02649578632253,86.83613496819935,86.8615723347212
6.900151968002319,100,94.97167050874083,94.97167050874083,95.3771328647681,95.40261338978817
7.000077724456787,100,89.98257431533511,94.98628925071147,100,97.02231130651874
7.1000518798828125,100,99.98802167017432,99.99044404279459,91.81665531988867,90.20159042885581
7.200057029724121,100,105.03082776266689,105.03325013528716,83.29356011991985,81.67768670031896
7.300020456314087,100,110.02134352728375,105.02005096452767,73.20979060610686,80.05335675626561
7.400080680847168,100,99.99294653974495,99.99294653974495,86.88718712564541,86.91080886654221
7.500011444091797,100,95.01553430914488,100.01899854543825,95.30469822925245,86.86907010716028
7.600175380706787,100,94.9454450263197,94.9570926777488,97.05704662585877,95.4246232751818
7.70001220703125,100,100.020705640327,100.03235329175611,90.12947062039005,88.49324118884313
7.800051212310791,100,104.98627369759267,99.99445711272841,81.72572576208464,88.54673257893725
7.90004563331604,100,105.04551036064997,105.04551036064997,79.99354253041184,80.00748342557769
8.000080347061157,100,99.97789572247557,104.97616063753264,86.91116171425098,78.47321544140954
8.100048542022705,100,95.00108679463223,99.99935170968934,95.33317966445996,85.259985166498
8.2001211643219,100,94.97373467840573,94.97562807333703,97.01653804667544,93.75597697077852
8.300010681152344,100,100.022857067519,95.0264855473932,90.12389842291655,95.31261631658663
8.400048732757568,100,104.99999952431654,100.00362800419073,81.6999271483338,88.52441609668448
8.500034093856812,100,105.03052324885164,105.03052324885164,80.01219183233462,80.02345081481624
8.600162267684937,100,99.95340844345851,99.95340844345851,86.95079618457723,86.96205516705885
8.70011568069458,100,94.9807040506631,99.98303448586053,95.37363095546863,86.92720564935969
8.800086975097656,100,94.98562952903843,94.98652427226574,97.00794040251292,95.3814166253044
8.9000825881958,100,100.0255679379852,100.0264626812125,90.12692861881527,88.50011186431607
9.000168800354004,100,104.98143706289841,99.98000137092828,81.73751501093193,88.57001765904789
9.100072622299194,100,105.00508194522293,105.00508194522293,80.06887136315841,80.08128910635882
9.200170755386353,100,99.97413539805115,99.97413539805115,86.93772521597042,86.95014299953405
9.300028324127197,100,95.04707398649789,95.04707398649789,95.27522943996955,95.2876433588691
9.400025844573975,100,90.0141231447942,95.0142471255295,100,96.96405607119759
9.500049829483032,100,100.03394254588505,100.03526548450428,91.73185950962453,90.10566882002118
9.600176095962524,100,104.94701468443215,104.94833762305137,83.41132211569416,81.78470568629483
9.700087785720825,100,109.97720670418681,104.97840566207073,73.28934394344626,80.11574525381803
9.800086498260498,100,99.98718461032907,99.98718461032907,86.91629573767884,86.92615023243526
9.900017261505127,100,95.05210756499751,95.05210756499751,95.2643515488615,95.27425623319233
10.000133275985718,100,89.98640764794278,94.98061364579473,100,97.01597816290328
10.100035429000854,100,100.02519853245532,100.01450738935937,91.75493051401615,90.14683411591054
10.200092077255249,100,99.9874282600005,104.97390630778874,91.81055215917443,81.7552791546674
10.300129175186157,100,110.00735860350987,105.00148486211855,74.8709959980338,80.0803986265738
10.400036334991455,100,99.9960594162712,99.9950828158278,88.52405632047477,86.90891862709687
10.500099658966064,100,99.99405910074744,94.99591330941979,88.52872940526466,95.36455773599997
10.60000467300415,100,95.04216946498492,95.04216946498492,96.90231995806509,96.922491068499
10.700072050094604,100,99.99072542113612,99.99072542113612,90.15732633309676,90.1774974362939
10.800128936767578,100,104.98981157570176,104.98981157570176,81.70652589150086,81.72668142091753
10.900129079818726,100,104.95648481301315,104.95648481301315,80.12970375876515,80.14983995097708
11.000000715255737,100,100.01860978133199,100.01860978133199,86.85708682284422,86.8772231167019
11.100100755691528,100,95.00852666050748,100.00352963776128,95.32413220400507,86.89663070514453
11.200176000595093,100,94.98226081347468,94.98102320713743,97.00318183467661,95.38913705795396
11.300058841705322,100,99.98475565814981,99.98351805181255,90.18658290442936,88.5729430218705
11.400025367736816,100,110.02813186555655,100.03021702309934,73.21039091762465,88.49937713362861
11.500128746032715,100,105.02346631975588,105.01662848411247,78.3896189845771,80.05670365237245
11.600130319595337,100,99.98194054890753,99.9751027132641,85.27033722818268,86.93965969744532
11.700077295303345,100,89.98446220477722,99.98195124913316,100,86.93622537581061
11.800172567367554,100,94.98213018141142,94.98954187169164,97.00833739552608,95.38513514053164
11.900083065032959,100,100.0139561223322,100.02136781261243,90.14219211868445,88.51656556797813
12.000134706497192,100,104.97997521217661,99.98473428132365,81.73967674918651,88.57151918355329
12.100146532058716,100,105.00915023906845,105.00915023906845,80.0606336383286,80.08084643081423
12.200045108795166,100,100.00825422993724,100.00825422993724,86.87733848161788,86.89755128054414
12.300118207931519,100,95.00440569112963,100.00075340410224,95.33674097035471,86.90753295348199
12.400041341781616,100,95.03546799605806,95.02796944506055,96.91799103977114,95.31465044479162
12.500051021575928,100,100.00162252553059,99.99412397453308,90.14543101795194,88.54454504216572
12.600133895874023,100,104.99455426197845,99.9907079980083,81.70123229278349,88.55224615100059
12.700084924697876,100,104.98477872356783,104.98477872356783,80.08389378233868,80.11149258551438
12.800179958343506,100,99.95968329843244,99.95968329843244,86.94950256698495,86.97710149599375
12.900018215179443,100,95.03726684306663,100.04536710288629,95.28373091871583,86.84543342854356
13.0000638961792,100,100.00185447698759,95.01452075098189,88.51323151101752,95.33797293981573
13.10007381439209,100,100.02736233343568,100.03953274596604,88.46949291995602,88.4727458476496
13.200101613998413,100,104.96903361641627,99.97310376912698,80.10415736078322,88.5721357288907
13.300078630447388,100,99.9953437652515,104.99484790378756,86.8879852371209,80.08996205539265
13.40005874633789,100,100.00428535325356,105.00527975645663,86.87438997222783,78.43800220913018
13.500170469284058,100,94.98053303176589,99.98152743496898,95.36932369641889,85.29462511370704
13.600098133087158,100,94.99782293564006,94.99519791084161,96.981755579123,93.73103684240627
13.700114727020264,100,99.98604960342998,94.98243017542842,90.18419437467601,95.39073968022174
13.80013656616211,100,110.01079533365673,100.00826762432548,73.23719668592888,88.53461870861747
13.90011739730835,100,104.99121109632011,104.9932614414361,78.448649201208,80.1027470317702
14.000123739242554,100,99.99511554970327,104.99684881821786,85.263105314433,78.4625321712796
14.100090265274048,100,90.01389485226271,100.014536402107,100,85.25183867932084
14.200015306472778,100,95.03439835466189,95.03033052647856,96.91879855126723,93.67370117953101
14.30006217956543,100,100.0199029180435,95.0161521664616,90.11386628471432,95.32493953674405
14.40003752708435,100,105.0184878608555,100.0147371092736,81.65570267233105,88.50386581053144
14.500069856643677,100,104.98092091103716,104.98092091103716,80.07622933870475,80.10108822445943
14.600000381469727,100,100.01817584991575,100.01817584991575,86.8376649096996,86.86252386636545
14.700030326843262,100,95.00056443121697,99.99906761076869,95.31653117214152,86.88888579305502
14.800000429153442,100,95.02234344088593,95.01935128887709,96.91552876610284,95.3090988752275
14.9000563621521,100,99.98192079233426,99.97892864032542,90.15838944673463,88.55293961113533
15.000096082687378,100,104.97700504750726,99.97550971594671,81.717453102394,88.5656198708519
