Time,RPM Setpoint,Left RPM,Right RPM,Left Power,Right Power
0.6700868606567383,0,0.0,0.0,0,0
0.6800680160522461,0,0.0,0.0,0,0
0.69004225730896,0,0.0,0.0,0,0
0.7000749111175537,0,0.0,0.0,0,0
0.7100555896759033,0,0.0,0.0,0,0
0.7200369834899902,0,0.0,0.0,0,0
0.7300493717193604,0,0.0,0.0,0,0
0.7400496006011963,0,0.0,0.0,0,0
0.7500786781311035,0,0.0,0.0,0,0
0.7600672245025635,0,0.0,0.0,0,0
0.7700836658477783,0,0.0,0.0,0,0
0.7800679206848145,0,0.0,0.0,0,0
0.7900371551513672,0,0.0,0.0,0,0
0.8000450134277344,0,0.0,0.0,0,0
0.8100254535675049,0,0.0,0.0,0,0
0.8201663494110107,0,0.0,0.0,0,0
0.8301408290863037,0,0.0,0.0,0,0
0.8401281833648682,0,0.0,0.0,0,0
0.8501625061035156,0,0.0,0.0,0,0
0.8601539134979248,0,0.0,0.0,0,0
0.8701310157775879,0,0.0,0.0,0,0
0.8801114559173584,0,0.0,0.0,0,0
0.8901247978210449,0,0.0,0.0,0,0
0.9001264572143555,0,0.0,0.0,0,0
0.9101579189300537,0,0.0,0.0,0,0
0.9200160503387451,0,0.0,0.0,0,0
0.9300074577331543,0,0.0,0.0,0,0
0.9401473999023438,0,0.0,0.0,0,0
0.9501204490661621,0,0.0,0.0,0,0
0.9601073265075684,0,0.0,0.0,0,0
0.9700636863708496,0,0.0,0.0,0,0
0.9800631999969482,0,0.0,0.0,0,0
0.990081787109375,0,0.0,0.0,0,0
1.0000579357147217,0,0.0,0.0,0,0
1.0100324153900146,0,0.0,0.0,0,0
1.0200483798980713,0,0.0,0.0,0,0
1.0300776958465576,0,0.0,0.0,0,0
1.0400681495666504,0,0.0,0.0,0,0
1.0500495433807373,0,0.0,0.0,0,0
1.0600509643554688,0,0.0,0.0,0,0
1.070037603378296,0,0.0,0.0,0,0
1.080096960067749,0,0.0,0.0,0,0
1.0900940895080566,0,0.0,0.0,0,0
1.1000826358795166,0,0.0,0.0,0,0
1.110138177871704,0,0.0,0.0,0,0
1.1201534271240234,0,0.0,0.0,0,0
1.1300349235534668,0,0.0,0.0,0,0
1.1400198936462402,0,0.0,0.0,0,0
1.1500070095062256,0,0.0,0.0,0,0
1.160057783126831,0,0.0,0.0,0,0
1.1700665950775146,0,0.0,0.0,0,0
1.1800780296325684,0,0.0,0.0,0,0
1.1900513172149658,0,0.0,0.0,0,0
1.2000527381896973,0,0.0,0.0,0,0
1.2101106643676758,0,0.0,0.0,0,0
1.220160722732544,0,0.0,0.0,0,0
1.230058193206787,0,0.0,0.0,0,0
1.2401189804077148,0,0.0,0.0,0,0
1.2501373291015625,0,0.0,0.0,0,0
1.2601561546325684,0,0.0,0.0,0,0
1.2701659202575684,0,0.0,0.0,0,0
1.2801613807678223,0,0.0,0.0,0,0
1.2900059223175049,0,0.0,0.0,0,0
1.3001673221588135,0,0.0,0.0,0,0
1.3101413249969482,0,0.0,0.0,0,0
1.3201191425323486,0,0.0,0.0,0,0
1.3300893306732178,0,0.0,0.0,0,0
1.3400723934173584,0,0.0,0.0,0,0
1.3500638008117676,0,0.0,0.0,0,0
1.3600502014160156,0,0.0,0.0,0,0
1.3700103759765625,0,0.0,0.0,0,0
1.3800089359283447,0,0.0,0.0,0,0
1.3900012969970703,0,0.0,0.0,0,0
1.400136947631836,0,0.0,0.0,0,0
1.4101009368896484,0,0.0,0.0,0,0
1.4200692176818848,0,0.0,0.0,0,0
1.4300153255462646,0,0.0,0.0,0,0
1.4400014877319336,0,0.0,0.0,0,0
1.4500515460968018,0,0.0,0.0,0,0
1.4600090980529785,0,0.0,0.0,0,0
1.4701402187347412,0,0.0,0.0,0,0
1.480097770690918,0,0.0,0.0,0,0
1.490128755569458,0,0.0,0.0,0,0
1.5001177787780762,0,0.0,0.0,0,0
1.5100724697113037,0,0.0,0.0,0,0
1.5200941562652588,0,0.0,0.0,0,0
1.5300469398498535,0,0.0,0.0,0,0
1.5401649475097656,0,0.0,0.0,0,0
1.5500078201293945,0,0.0,0.0,0,0
1.5601506233215332,0,0.0,0.0,0,0
1.5701289176940918,0,0.0,0.0,0,0
1.5800118446350098,0,0.0,0.0,0,0
1.590146780014038,0,0.0,0.0,0,0
1.6001653671264648,0,0.0,0.0,0,0
1.6101346015930176,0,0.0,0.0,0,0
1.6200902462005615,0,0.0,0.0,0,0
1.6300554275512695,0,0.0,0.0,0,0
1.6400327682495117,0,0.0,0.0,0,0
1.6500675678253174,0,0.0,0.0,0,0
1.6600885391235352,0,0.0,0.0,0,0
1.6700944900512695,0,0.0,0.0,0,0
1.680098533630371,0,0.0,0.0,0,0
1.6901426315307617,0,0.0,0.0,0,0
1.700127363204956,0,0.0,0.0,0,0
1.7100751399993896,0,0.0,0.0,0,0
1.720055103302002,0,0.0,0.0,0,0
1.7301218509674072,0,0.0,0.0,0,0
1.7400119304656982,0,0.0,0.0,0,0
1.7501637935638428,0,0.0,0.0,0,0
1.7600128650665283,0,0.0,0.0,0,0
1.7700226306915283,0,0.0,0.0,0,0
1.780001163482666,0,0.0,0.0,0,0
1.7900233268737793,0,0.0,0.0,0,0
1.8001677989959717,0,0.0,0.0,0,0
1.8101422786712646,0,0.0,0.0,0,0
1.8201208114624023,0,0.0,0.0,0,0
1.8300831317901611,0,0.0,0.0,0,0
1.8400449752807617,0,0.0,0.0,0,0
1.8500397205352783,0,0.0,0.0,0,0
1.8600051403045654,0,0.0,0.0,0,0
1.8701581954956055,0,0.0,0.0,0,0
1.8801231384277344,0,0.0,0.0,0,0
1.8900001049041748,0,0.0,0.0,0,0
1.900151252746582,0,0.0,0.0,0,0
1.9101190567016602,0,0.0,0.0,0,0
1.9200937747955322,0,0.0,0.0,0,0
1.9300978183746338,0,0.0,0.0,0,0
1.9401164054870605,0,0.0,0.0,0,0
1.9500932693481445,0,0.0,0.0,0,0
1.9601140022277832,0,0.0,0.0,0,0
1.97011399269104,0,0.0,0.0,0,0
1.980118989944458,0,0.0,0.0,0,0
1.9901149272918701,0,0.0,0.0,0,0
2.000120162963867,0,0.0,0.0,0,0
2.0101003646850586,0,0.0,0.0,0,0
2.020099639892578,0,0.0,0.0,0,0
2.0300652980804443,0,0.0,0.0,0,0
2.0400216579437256,0,0.0,0.0,0,0
2.0501530170440674,0,0.0,0.0,0,0
2.060126543045044,0,0.0,0.0,0,0
2.0700879096984863,0,0.0,0.0,0,0
2.0800583362579346,0,0.0,0.0,0,0
2.09002685546875,0,0.0,0.0,0,0
2.1001410484313965,0,0.0,0.0,0,0
2.1100754737854004,0,0.0,0.0,0,0
2.1201276779174805,0,0.0,0.0,0,0
2.130168914794922,0,0.0,0.0,0,0
2.140066623687744,0,0.0,0.0,0,0
2.150153398513794,0,0.0,0.0,0,0
