Time,RPM Setpoint,Left RPM,Right RPM,Left Power,Right Power
6.800047159194946,100,100.01581420301817,100.01338195761166,86.1514748649266,84.7160189721115
6.900038003921509,100,100.02353839052239,100.02239350969991,86.128552070109,84.70551864300151
7.000108003616333,100,104.99108556943845,104.989940688616,77.39453617541818,81.0978585645996
7.100109338760376,100,99.97779678400093,104.97825458958614,83.2363752624056,79.62580925920855
7.2001378536224365,100,99.96649793046811,99.96649793046811,83.26936302378927,81.78097242035255
7.300133943557739,100,99.99234926195884,94.99215375107936,83.24383864637947,85.39573815853075
7.400006055831909,100,100.03763457692288,95.03743906604342,83.16892251364204,86.84676617354287
7.500022649765015,100,100.04120924295148,100.04018417307321,83.14035167975841,84.69347898306633
7.6000237464904785,100,95.03951165276446,105.03862725809385,91.89450649205396,81.0588107467734
7.700015306472778,100,94.99764788751115,99.99634145633554,94.90578347339951,83.21818469290218
7.800036668777466,100,99.99515003174044,99.99467315956367,89.09832565150535,83.22047943354212
7.900078058242798,100,104.98099872623185,99.98057668972687,80.34980554593248,83.23227792258125
8.00016713142395,100,104.94689660169155,104.94689660169155,77.45648634694102,79.63759273297262
8.100159406661987,100,99.95668941907364,99.95668941907364,83.2839898274126,81.78643799439465
8.20005488395691,100,95.0025593594172,95.0025593594172,92.00115517051708,85.3880894933315
8.3001127243042,100,100.0105844637941,95.01347480937268,86.17231580281825,86.86364208835792
8.400112867355347,100,100.00822394089272,100.01110713392416,86.1701885661417,84.72117135235503
8.500007390975952,100,110.01906941990042,105.01667322545539,68.60264175944853,81.09192750261907
8.600117206573486,100,100.00928364397926,104.99851234719733,80.23498381622889,79.61486075734534
8.700134992599487,100,100.00399170032124,99.99322755608644,80.23877178858727,81.75932103508516
8.800023794174194,100,89.99515326466184,94.98966850790354,97.79541386015478,85.38579809376195
8.90000057220459,100,100.03735275059394,95.03619138242117,86.0977591920503,86.83812666895064
9.000150203704834,100,99.99786522786376,99.98923346274576,86.14493587540927,84.72123693603169
9.10012173652649,100,109.9758586774931,104.9658031481524,68.63706715019177,81.11845767880128
9.200055122375488,100,99.98656529862023,104.98100406520389,80.25904327744259,79.63515499714848
9.300091981887817,100,100.02033390096176,100.02224306449061,80.20773250690223,81.7510905343039
9.400090456008911,100,95.00947785294625,95.01273448558834,88.98961061551296,85.37486273711966
9.500017404556274,100,100.0150669863156,95.01499069120614,83.16095824252899,86.85173604049507
9.600133895874023,100,99.99121403363257,94.9911377385231,83.19390207122282,88.34989977324899
9.700058698654175,100,100.01701880088338,100.01701880088338,83.15382778302452,86.19358828590106
9.8001549243927,100,99.9577854692406,99.9577854692406,83.24772687829906,86.23147896433984
9.900021076202393,100,100.03290047639412,105.03960185558428,83.1409343015711,82.5633762022838
10.000144243240356,100,94.96965698636069,99.97635836555084,92.0114919940911,84.7376590081958
10.100013494491577,100,100.0556715881019,95.04928097479774,86.06531613045384,88.31350231499093
10.200055122375488,100,100.00298014426663,94.98780762365658,86.12481161872581,89.82742169336768
10.300005912780762,100,105.05711663915473,100.04194411854469,77.25450350778526,87.65162300187838
10.400138854980469,100,99.95828067485384,104.95620014673813,83.20739598418422,84.07582603798436
10.50015640258789,100,99.96550048491518,99.96550048491518,83.21944205112204,86.22227108071196
10.6001558303833,100,94.94844030940253,99.94846891979573,92.04517982652962,86.24485079437761
10.700114965438843,100,95.00921688147882,95.0072014093359,94.92951647630237,89.84043312255012
10.800015211105347,100,100.04942911985755,100.04741364771466,89.04027787352916,87.66897964692748
10.900155305862427,100,105.00029288931317,99.99824880677708,80.31808964145971,87.69054430396878
11.000052690505981,100,105.02193657886362,105.02193657886362,77.32114837540179,84.05186314187348
11.100074768066406,100,99.98036589292376,104.97926225855805,83.19434910858536,82.59257471550231
11.200027704238892,100,95.04345625750376,100.04235262313807,91.8689092764481,84.69319967997771
11.300013303756714,100,100.01326501268677,100.01144125051032,86.08291864046188,84.70303691182156
11.400062322616577,100,100.00518836593602,100.00201849596777,86.0892340725381,84.706471087788
11.50008511543274,100,109.98194752065267,99.98105641290654,68.57519129453193,84.72106525766937
11.600156545639038,100,99.95477273217413,99.95103279124004,80.26007079009862,84.74845650005628
11.700000524520874,100,100.01635066245301,100.02287370989872,80.17880833741515,84.71093160532097
11.800109624862671,100,89.99277127854039,99.99701556376398,97.76701516445301,84.72288622261817
11.900023937225342,100,100.04848949413683,100.05201468415864,86.04706476428167,84.68392618956065
12.000168561935425,100,99.95828526207889,99.9467764134244,86.17668639201248,84.74478473771867
12.100150108337402,100,109.99836249648153,99.98500794742665,68.58192715683514,84.73286721404966
12.200034856796265,100,99.99867340395133,99.99537613727593,80.20882153842797,84.72979939699073
12.300034999847412,100,100.04195524339248,100.04587161662391,80.1336472705805,84.69457642118365
12.400100946426392,100,90.01480150635267,100.02056357998448,97.71039330414264,84.69930464388447
12.500141382217407,100,94.96603934279649,99.96603219024935,94.93701649743245,84.73272758160715
12.600143432617188,100,99.96536463287043,99.96536463287043,89.14508993572758,84.74329318528764
12.70006537437439,100,110.01638325682444,100.0085713346955,71.53198685615988,84.7222588681213
12.800045251846313,100,105.03656803672254,100.02976244349624,74.33885778984887,84.70436030485894
12.900018215179443,100,100.04539885552963,100.03994546123634,80.11494267302233,84.68815488639595
13.000040054321289,100,90.00760085499213,100.00995938282779,97.7058909544907,84.6980347108374
13.100144147872925,100,99.95996875772289,99.96652022213759,86.15853703056317,84.7265712571055
13.200042963027954,100,99.98224176384501,99.99250539594675,86.14314985935002,84.71766975166015
13.300026655197144,100,99.99368522307611,115.00639542878253,86.13358528203705,73.8397480425369
13.400115013122559,100,90.00879536999769,125.00306432175644,100,62.136976516499885
13.500010251998901,100,95.01511401596622,119.99907505172081,100,58.351386781958254
13.60004711151123,100,99.99732479287236,99.98252384813217,95.0042626611149,66.92441415021493
13.70004653930664,100,105.02400904255671,85.02242147588926,86.18435961256301,77.77066928366388
13.800050735473633,100,104.98583560004543,84.98970138230814,83.27510261343093,82.2381976818572
13.900113582611084,100,99.97988937654037,89.98007056569323,89.10717157794849,83.07660291069635
14.000059843063354,100,99.99850805871453,89.99602943612824,89.08640791685905,86.03606013859921
14.100084066390991,100,94.99271141712852,94.98881212192806,97.87325427523405,85.38601720250188
14.200159072875977,100,99.98532112291957,99.98142182771913,92.07731289024282,83.25450745146657
14.300158023834229,100,99.96686933645657,99.96560601075082,92.11839111483138,83.2714808916439
14.400100231170654,100,104.99437370384777,99.99432125121012,83.31596881615762,83.26087371285425
14.500122308731079,100,105.0128808568864,100.01282840424874,80.32470555604343,83.2491457834874
14.60004186630249,100,105.04069120510768,105.04069120510768,77.30851399234213,79.60258798882961
14.70008134841919,100,100.00861211578216,100.00861211578216,83.1539431620568,81.75395228929149
14.800049781799316,100,95.02581053260235,95.02581053260235,91.89316423601761,85.36223785314118
14.900112390518188,100,94.97573367520893,94.97573367520893,94.92918966431488,86.8750189874279
15.000134229660034,100,99.97993160485969,94.98102332352998,89.12296345069672,88.36201983748794
15.100024700164795,100,100.00335350676517,100.00992770512975,89.09374768012682,86.20651664822817
15.200139045715332,100,104.97956686714461,99.99185181305035,80.3551265781893,86.216673875102
