Time,RPM Setpoint,Left RPM,Right RPM,Left Power,Right Power
7.000085830688477,100,99.99356117694765,99.98791239498614,88.20125554064587,86.80543397607917
7.100133657455444,100,104.97816012725791,99.97490154049167,73.43155748949239,86.8208215430068
7.200124740600586,100,99.96483319882968,99.96363062530588,87.04836020197764,86.84172579699707
7.300093650817871,100,99.99571964658422,94.99810984177951,84.70072495227168,93.77764607321473
7.400160551071167,100,94.99239435491758,99.98905157857864,99.53871535778514,87.10714401747173
7.500013589859009,100,100.04814417980829,100.0374425281691,85.80570626098088,88.60368871145049
7.600106716156006,100,100.0109024485841,104.9955488143142,88.18550481690717,81.68896459198454
7.700000762939453,100,105.06808206538021,100.05076792762607,73.18262317159792,88.29574878857727
7.800088405609131,100,99.97856298938088,99.968607726927,86.99610793678127,86.84339001867737
7.900050163269043,100,100.01795197629963,95.01264869647643,84.58131902578418,93.74196827744956
8.000131130218506,100,94.9565585837283,99.9525135114268,99.57972622848197,87.1404169127613
8.10013198852539,100,99.98686333751844,99.98286118019281,85.92454225726276,88.65943206829452
8.200113534927368,100,99.98092334758498,104.97784404045956,88.23976200387003,81.70805640453496
8.300054788589478,100,105.02576708571856,100.0237938074197,73.3081043141383,88.34687603411152
8.400156497955322,100,99.99054829747463,99.9885321041999,86.98369436492291,86.83687731993065
8.500007629394531,100,100.02973834917964,100.03425383118906,84.58585872957906,86.76630918819683
8.600157976150513,100,99.95662267600862,99.97158325418532,84.79937552615505,86.85540681011133
8.70012378692627,100,100.0041551051047,100.01911568328141,84.6558567274002,86.78000541941722
8.800106763839722,100,99.96453574766737,99.97289309960452,84.7919206595863,86.85230452412833
8.900007009506226,100,100.0520269962595,100.04788559839777,84.53966953706863,86.7432286383715
9.000123262405396,100,99.9994154071574,99.99527400929566,84.69875214449759,86.82242822401882
9.100157260894775,100,99.9841115313879,99.97741948756459,84.72058808121848,86.83263878440106
9.200042724609375,100,99.98929631914432,104.98759697242753,84.70942975991329,79.84722494509218
9.300106048583984,100,100.00778822194654,100.00925307026618,84.66454338916294,86.52060619329357
9.40007758140564,100,100.02652688758366,100.0311148468428,84.61197474711177,84.93048378721747
9.500073194503784,100,94.98770934837546,94.99229730763462,99.5270309073473,91.95421798643451
9.600095272064209,100,100.00102963870474,100.00355703729319,85.90905271007942,85.2343798112426
9.700164079666138,100,99.97185896648163,99.9695245863662,88.27493117622451,86.84755983271968
9.800051212310791,100,105.01009104957934,100.0021069249794,73.35912007021938,86.80270026307711
9.900016784667969,100,100.03097394934048,100.02188619037481,86.88040329533828,86.78453555795627
10.000065326690674,100,100.03704649496979,95.03139675048527,84.57474544497397,93.74369429485589
10.100057601928711,100,94.9998158911967,100.00020215913314,99.47204788797805,87.08398853209981
10.200003385543823,100,100.00946038435984,100.00713436254642,85.85566736480779,88.62826789232193
10.30016303062439,100,99.97619873923303,104.96590318635556,88.2277694918963,81.71060898883032
10.400124073028564,100,104.98752160415347,99.97489114440545,73.38607663904264,88.39087342058853
10.500024318695068,100,100.00077216590047,99.99085399590228,86.93393674815584,86.81615972102827
10.600106477737427,100,100.02396187327805,100.01790865450948,84.59369065758605,86.78679337985758
10.700082778930664,100,100.01861794928902,100.01332814823319,84.60321969049427,86.7950381133882
10.800042390823364,100,99.99781061860227,99.99252081754643,84.6493341891007,86.8177164138753
10.900072574615479,100,100.01338569233381,100.01069173689986,84.5952699873223,86.7886180469649
11.000083208084106,100,95.00189944237137,100.00039070815886,99.43736102072415,86.80472755452098
11.10011911392212,100,99.97340071317319,99.97368662647808,85.94630973134046,86.83861051857495
11.200051546096802,100,105.00611784705184,100.00791249456927,73.31954232398164,86.79221561406683
11.300042867660522,100,110.01234526478835,100.0137059528309,57.26316231276491,86.7919299954916
11.400015830993652,100,100.03481563852576,100.03573387798393,82.0574807280722,86.75796645265436
11.500001430511475,100,95.01547167678677,100.0171100440557,92.36006723107445,86.77766558947509
11.600116729736328,100,89.97788402881008,99.97995635555385,100,86.817351934627
11.700127124786377,100,99.96561324737571,99.966853073666,83.6806835032074,86.83141147149752
11.800089836120605,100,99.97248325313238,99.97486808038211,88.22728538131571,86.82834847788959
11.900041103363037,100,110.02653579197067,100.024044967424,58.47044082304024,86.77152203176657
12.000162839889526,100,99.99421682714826,99.985126878679,85.70901873471738,86.83232557228857
12.100107431411743,100,99.99965781326635,99.99147469581673,81.13829069711764,86.81679241511914
12.200023174285889,100,90.00545365958688,100.00214619393365,100,86.80703418456062
12.300094366073608,100,100.01347375581763,100.01980277266098,83.57702148884388,86.78495411694344
12.400009870529175,100,100.02221209701247,100.02999750405496,88.09132553875226,86.76896006099611
12.500159978866577,100,104.94445447100713,99.95973404554952,73.49785744861394,86.85909035952622
12.600030183792114,100,100.01839824379313,100.03012076128203,86.8518678772334,86.75379668935471
12.700020551681519,100,99.99591805539717,100.0038938748201,84.66165538712575,86.80132069183976
12.800067663192749,100,100.03189596353837,100.03473208179827,84.54772462582885,86.74866473557877
12.90006685256958,100,99.98669236758927,99.98952848584914,84.67555605884775,86.80855551428802
13.000135898590088,100,99.96310294208939,99.96200748943262,84.73422955491546,86.83666647179464
13.100066423416138,100,100.00391742287435,99.99699133010546,84.6285376088674,86.7932624060542
13.200141668319702,100,99.97731778760253,99.97039169483362,84.7231599830461,86.84242763989519
13.300052642822266,100,105.0292039897713,100.025727815996,69.76418741292221,86.7678354533965
13.400069952011108,100,99.99967891535998,104.99881360569593,83.42622599854893,79.83892207420945
13.500145196914673,100,99.99967891535998,100.00257302210487,81.13885624900404,86.51933009171859
13.600134372711182,100,94.97173983972841,99.97517521523594,96.03185089471006,84.99505106914641
13.70007038116455,100,99.99934308042397,95.00044213949394,82.385653892121,91.93446836183502
13.800125360488892,100,100.0064268054955,100.0037664481565,84.65357232286414,85.24269159872684
13.900089263916016,100,100.01401207508194,100.01261592934065,84.62980944003375,86.79281005962258
14.000051975250244,100,100.00465659376216,100.0045969453523,84.65112585712706,86.80211598187981
14.100025653839111,100,100.03310370294675,100.03304405453689,84.55933537921689,86.75823393375201
14.200058698654175,100,100.01236065106298,100.00884382733913,84.61044414385621,86.78870585217696
14.300075769424438,100,104.99247760701189,104.9916793048907,69.84059213372568,79.82749501684289
14.40003228187561,100,99.99631462823606,99.9955163261149,83.39592914377263,86.5153063736435
14.500125408172607,100,99.9783129021737,99.97451431237546,81.17772502309057,84.98271903870577
14.600061416625977,100,95.00755142754456,94.99969781881225,95.90780843455167,91.92452077047753
14.700132608413696,100,99.96960008755269,99.96174647882042,82.4586377358799,85.29058549856806
14.800145149230957,100,99.99375020991577,99.98992162157731,84.66439903870351,86.8164069798563
14.900078296661377,100,104.99809774406009,104.9941259172163,69.85756271955266,79.8490452417982
15.00012731552124,100,100.00829869048953,100.00432686364572,83.40123174064603,86.5338906643741
15.100036382675171,100,100.03936514665655,100.04057106250725,81.0344144067378,84.92178361127625
15.200164556503296,100,89.97420330386377,94.97875408432144,100,91.97898371455624
15.300115585327148,100,100.00849982467203,100.01060084664677,83.5883481509338,85.22923559719423
15.400029182434082,100,100.00713842559367,100.00901254772202,88.15353250894363,86.8021386105779
15.500001668930054,100,110.05654978194717,105.05704785027348,58.381690539556345,79.75716063167052
15.600138187408447,100,99.99605200622462,104.9921832150573,85.67845817197882,79.56041006639815
15.700084447860718,100,99.98623925535126,99.97804658357269,81.13967671983251,84.69474600910331
15.800123453140259,100,89.96353380352859,94.95671718555202,100,90.13791866888359
15.900027990341187,100,95.03787741755205,95.03787741755205,98.29681587302818,90.31242126301281
16.000077486038208,100,100.00443196094254,100.00443196094254,89.38524303051294,85.23976742480087
16.100008726119995,100,110.04365187435214,105.04021151285174,61.90585440994542,79.76711824106852
16.2000253200531,100,105.00523061419506,105.00096069369584,74.33826762374672,79.53978667497559
16.30006194114685,100,100.01156323172602,100.00729331122682,83.3187245932057,84.64905626554379
16.400083303451538,100,89.97763301706838,94.97680345806957,100,90.10179644033792
16.500024795532227,100,100.00602723950833,95.00310013095243,83.53548900599404,90.34242303745803
16.600142002105713,100,104.97603526961753,99.97310816106165,73.3734014027965,85.26191757359133
16.700044870376587,100,110.01647175057597,105.01354464202008,57.20796269235435,79.7941328131906
16.800103664398193,100,99.97542703976437,99.97542703976437,82.20041983658788,86.55035354464023
16.90002179145813,100,95.0409833239712,100.04508032530983,92.26785462319418,84.88761959031646
17.000144958496094,100,89.97004950865102,94.97414650998964,100,91.9663100927842
17.100083112716675,100,95.00933676924815,100.01343377058679,98.34983846577666,85.20465397566532
17.200084686279297,100,104.98412534607183,99.9842040229649,74.60647629343298,86.81764149498613
17.300071954727173,100,110.02548661372718,105.02556529062025,60.70845472831137,79.78244888724946
17.40011739730835,100,104.99020061341213,104.98800819329146,70.86617776461169,79.55854901542621
17.50010323524475,100,94.99507924941365,99.99280815239995,94.67477050211221,84.67600512992657
17.600029468536377,100,90.01276898791953,95.01049789090581,100,90.06540321200386
17.700000524520874,100,100.03797652819746,95.03652890842301,83.4562033252697,90.30824697084216
17.800111532211304,100,100.00046192734165,99.9934700775674,88.1025988575425,85.23379771446513
17.90016484260559,100,109.95700278241726,104.95267503211544,58.59223173954834,79.86710168180274
18.000092267990112,100,99.96721002156578,104.96796125726239,85.71382774709873,79.57215073140466
18.10000252723694,100,105.03191287740306,100.03371727512256,66.18763527610557,84.62967035826057
18.200079441070557,100,90.03401199275608,95.0293095549179,100,90.05317772742241
18.300060033798218,100,95.01901765923435,95.01068385517215,94.80275418191215,90.34694122555828
18.400025606155396,100,94.99963400823145,99.99579127214618,100,85.22618971306782
18.500092267990112,100,109.99220071813055,104.99553158944644,59.72677323721022,79.81340747569112
18.600064039230347,100,104.99387787350163,104.99862058134977,74.3251957111314,79.53103030166714
18.700064182281494,100,99.98178113338322,99.98652384123136,83.38601184145185,84.68061209547851
18.8000168800354,100,95.02499172500814,95.02403732995498,95.80050767501606,90.03975653228592
18.90003800392151,100,100.00912890711197,95.0067626755266,82.27921553139971,90.345570096443
19.000099897384644,100,99.9906152687481,99.9851562782216,84.59481390722637,85.23745733868755
19.100011825561523,100,100.00490395793464,105.00181119899351,84.55066714928094,79.80194417778557
19.200145483016968,100,99.9655780888779,104.96248532993678,84.67021956192656,79.58118131557788
19.30004620552063,100,100.01394748887344,100.01394748887344,84.53326636728585,84.64373763901517
19.40014886856079,100,99.94719996564974,99.94719996564974,84.7432048917431,83.18236981942742
19.500006914138794,100,100.04367231007193,95.03656449912012,84.46421456434521,90.03014580829668
19.600149154663086,100,104.96414599292244,99.95703818197063,69.90097747229277,83.46045685199884
19.700061321258545,100,100.02641439169126,100.02370211171102,83.27418223974155,84.92010416306768
19.800122261047363,100,99.9553437788287,104.95973930980024,81.21791886391924,78.04700732169596
19.900098085403442,100,95.01231169661492,100.01670722758648,95.858171944315,84.65679397598676
20.000153064727783,100,99.96670632099433,99.96670632099433,82.44112027832496,83.17387343427147
20.100104093551636,100,100.00517056657468,95.00272080809175,84.60337044036271,90.09436505402907
20.200073957443237,100,100.00695967748506,100.00601717865148,84.61194479382236,83.40365280345804
20.300068616867065,100,100.02806116876798,100.02711866993438,84.54536322017198,84.9373717875512
20.40008521080017,100,100.00510594639591,105.00661320604524,84.60322777713424,77.98827047743887
20.50004744529724,100,105.0092853082275,100.00739631969499,69.7670785422057,84.673719696962
20.600067138671875,100,100.00150915760366,99.99863569421579,83.35598803110544,83.11890642638487
20.700151205062866,100,94.9821173369639,94.97924387357602,95.94590272012371,90.11820406670215
20.800156593322754,100,94.96700862788691,99.96602415303154,97.23734903475076,83.44480247239589
20.9000723361969,100,105.00664674836065,100.00243033944297,71.0297640213994,84.96599021690274
21.00009846687317,100,105.02400832701282,105.01848572559858,72.02933886161638,77.97978915363247
21.100033044815063,100,100.04553358233676,100.04001098092253,83.2534052108472,84.64374757286431
21.200109720230103,100,94.98498647688365,94.98751111783162,95.9454978230012,90.11845273511915
21.300068616867065,100,100.00721572456001,95.01104655800452,82.2934033506708,90.35325153289011
21.40005922317505,100,99.99039463093972,99.99469519310993,84.6239694718056,85.24800661678401
21.500059604644775,100,105.01705787774274,105.017546679882,69.73377034078123,79.80270213488593
21.600067138671875,100,100.00040574718764,105.00051787635056,83.35295857493443,79.5478730959531
21.700076818466187,100,99.99468371760803,99.99432611804525,81.08746293248178,84.68207735649705
21.800098419189453,100,94.98727768448994,94.9879808144317,95.92132828772327,90.10173089667047
21.900044679641724,100,100.00835667727455,95.00943648019263,82.2943311397482,90.35316143968797
22.000094175338745,100,99.99641897122972,99.99502521360277,84.60926361453535,85.24587905648812
22.10010838508606,100,104.99829450028348,104.99653132616004,69.79040548193909,79.83009804647396
22.200036764144897,100,100.00097722741258,105.0027976669651,83.35581654250745,79.54514377528727
22.30015230178833,100,99.98119729827842,99.98549129837596,81.1386512284021,84.69968200250045
22.40002417564392,100,95.03178207098756,100.03536568466349,95.80174649079109,83.06794920963247
22.500075817108154,100,99.99221520557539,94.99479594605488,82.34799862550608,90.10149146263248
22.60014271736145,100,105.00343706360711,100.00601780408658,69.76465602328966,83.38181699220584
22.700065851211548,100,104.98545923006184,99.98803997054135,68.58134100186521,84.97099417550028
22.800039529800415,100,100.01142291575543,105.01273933281163,79.80208604941157,77.96112618665589
22.900062799453735,100,95.02784307818445,100.02915949524062,92.29272792641655,84.63625031273767
23.00010895729065,100,94.98477144094382,94.98839468506422,93.65056094231971,90.09829762780194
23.100061178207397,100,99.99360361150701,94.99591043857123,82.31908119579039,90.35817236679358
23.20011878013611,100,99.98331225305363,99.98274064171835,84.63392847759927,85.25005601234255
23.300158262252808,100,104.98367342871283,104.98276831703713,69.82916558204427,79.84089985218658
23.400004148483276,100,100.0132482498142,105.0200607204721,83.32573479141901,79.51832952351016
23.500160217285156,100,99.98377119819456,99.99346210725196,81.139026332826,84.68851564529746
23.600139379501343,100,90.00581045004019,95.0135280323738,100,90.06737213321799
23.70011591911316,100,99.96889131338781,94.96771801871915,83.66544872046178,90.41097605761315
23.800137519836426,100,100.00916017789602,100.00690708030926,88.10160554700701,85.22317973470071
23.90000343322754,100,110.05661419683055,105.04764776712007,58.355563253650296,79.7655147978933
24.00016498565674,100,99.99884028199604,104.98298255404002,85.64718118395847,79.57095839074444
24.100042581558228,100,100.04208533243377,100.02730740739584,80.95125021147008,84.62844279212031
24.200116634368896,100,89.96617927152585,94.95811467861165,100,90.13733981307598
24.300061225891113,100,100.03674250733013,95.03397054754025,83.42978707873777,90.30456822096724
24.40006947517395,100,99.99750169368502,99.99431730377582,88.10432076523097,85.24001090140997
24.500153303146362,100,109.98619799361109,109.98301360370188,58.49907499120112,72.86023787436866
24.600014686584473,100,100.00566500752717,105.00525257740786,85.58829901198328,79.25000062336633
24.700093269348145,100,99.98458327034713,99.98458327034713,81.09993538055639,82.84777395764533
24.800092697143555,100,90.01825803669841,95.01828664709161,100,88.21168180805239
24.900004863739014,100,100.01177959223567,95.00301714068577,83.5009319187273,88.5144740559901
25.000027418136597,100,100.02857111661514,100.01868119947916,87.99381950507322,83.35576645872503
25.100005865097046,100,110.03702252861086,100.02602611678732,58.33649466607697,84.90713635749862
25.200014114379883,100,99.99938370012255,104.9967659201228,85.56654441500022,77.96640458647745
25.300065994262695,100,99.9905925991751,99.98910228476142,81.02689121732756,84.66335132417333
25.400086164474487,100,89.97591968154876,99.97449894421754,100,83.12227919951779
25.500107288360596,100,99.96994649231861,94.97105012759323,83.5842528481423,90.10622266613832
25.6001455783844,100,104.97210600792789,99.97320964320251,73.33386635463918,83.4185911591758
25.70013165473938,100,109.98302980558823,99.98514174807475,57.27110233901673,84.975829092303
25.800110340118408,100,99.99787332505558,104.99893928330913,82.11001438417422,77.99158663787242
25.900072813034058,100,95.02253205564763,100.02359801390116,92.30507967032722,84.65775101120393
26.000114679336548,100,90.0051034666729,100.00407698582882,100,83.11954012758066
26.100025177001953,100,100.03454072236575,95.02349003196458,83.43630752129532,90.05883530952214
26.200067043304443,100,105.00863129694493,99.99758060654376,73.24491266884233,83.39655946178138
26.300021409988403,100,110.03716488387055,100.028206632567,57.09319923368154,84.90977875481263
26.40002751350403,100,99.99950093572083,104.9991957785649,82.05754735976583,77.97517502204916
26.500147581100464,100,94.97817092729133,99.9778657701354,92.36669995669189,84.68930309128262
26.60012412071228,100,94.97040503763213,99.9700998804762,93.63786368546347,83.13959649149686
26.70006227493286,100,99.9938953988004,99.9938953988004,82.28897787827285,83.11499171858631
26.800084590911865,100,100.02317918088755,100.02317918088755,84.49319995714005,83.08384252696158
26.900155544281006,100,104.9866048937949,99.99015004684641,69.78754065131679,83.13052214793107
27.000160932540894,100,99.96332908469128,99.96660483926429,83.41767226312497,83.15667060902129
27.10008192062378,100,99.99374470331001,99.99702045788302,81.06823235462399,83.11918268060742
27.20015287399292,100,94.99728985636152,99.99702045788302,95.88706980278452,83.12980232621187
27.30005145072937,100,100.03444042940214,100.03444042940214,82.20986259479342,83.07870644374076
27.400137186050415,100,99.98501954724168,99.98501954724168,84.62590253982498,83.14665383805604
27.500091552734375,100,100.02581457094202,100.02581457094202,84.49313240059348,83.0798266039872
27.600062131881714,100,100.00058071764833,100.00058071764833,84.56829960073834,83.1182764605047
27.70002794265747,100,105.03824960226082,105.03824960226082,69.63493025637062,76.08346975254976
27.800151348114014,100,99.98529464336781,99.98529464336781,83.34972778388553,82.84857135147975
27.9000461101532,100,100.01186640421254,100.01186640421254,80.98549460387848,81.23849150206163
28.000121116638184,100,94.97741100294026,94.97741100294026,95.90221435110492,88.26486004281362
28.10011863708496,100,100.01525487464056,100.01525487464056,82.22174450987585,81.51536095267701
28.200135707855225,100,99.97240903509265,99.97240903509265,84.62966083362473,83.1451014527307
28.30005955696106,100,105.02156724010071,105.02156724010071,69.67450008171927,76.09923945568808
28.400079250335693,100,100.01479252582139,100.01479252582139,83.2727612683473,82.81192739842831
28.500036478042603,100,100.035742984112,100.035742984112,80.92298860007234,81.21155859504793
28.600102186203003,100,94.98937035539275,94.98937035539275,95.85584501463258,88.24403959487012
28.70009970664978,100,99.99614506967207,99.99614506967207,82.25368814634551,81.5298908397303
28.800058364868164,100,99.99564396924858,99.99564396924858,84.53572685507245,83.09807645168578
28.90015983581543,100,104.97986464234981,104.97986464234981,69.7739223029372,76.14705223628567
29.00009274482727,100,99.9991375863183,99.9991375863183,83.29278290404379,82.81709783905059
29.100085020065308,100,99.98736585383334,99.98736585383334,81.06125682703524,81.27526626331594
29.20004105567932,100,95.03603980161863,95.03603980161863,95.73030925911618,88.18245307670347
29.300001621246338,100,105.03167898844829,100.02970648895514,67.35840110131534,81.49673057502832
29.40007209777832,100,100.0078470436291,100.00235319925855,83.24972200512138,83.08649760684061
29.500158309936523,100,104.96450366277894,104.95900981840839,66.27731988890869,76.1630644373621
29.600075244903564,100,94.97366389332869,99.9701425484513,94.63448124627485,82.84411832153664
29.700143337249756,100,99.97097585837007,99.97097585837007,78.8184790574283,81.292320189002
29.80000114440918,100,95.04384271722866,95.04384271722866,95.70350328097616,88.17551105112912
29.90006375312805,100,104.99387467278098,99.99700315002504,67.47129699051315,81.55126550695952
30.000130891799927,100,104.9942080078669,99.99733648511096,68.4812089522376,83.10024959324456
