Time,RPM Setpoint,Left RPM,Right RPM,Left Power,Right Power
7.300135612487793,100,99.95992641099603,104.94851207395114,83.69013475630575,76.90192683750226
7.400108814239502,100,100.01885536285381,100.00610075422507,83.60360782877304,83.63958251886906
7.500066757202148,100,100.00297998828161,104.99459702694303,83.62428121042831,75.20319526200095
7.600061416625977,100,100.02571031596726,100.02463708745363,83.58487163367421,81.97235093735284
7.7000086307525635,100,100.03481322794487,100.03243958343444,83.56107097579995,81.95109995541704
7.8001134395599365,100,99.98344239575304,99.9810687512426,83.63654674569686,82.02735339820029
7.900091171264648,100,99.98852211388034,99.9869950890578,83.63337493632766,82.02352663465157
8.000053405761719,100,99.98326022054327,99.98248489476886,83.64602722444214,82.03540757971496
8.100093603134155,100,100.00584146905165,100.00506614327726,83.61332188119044,82.00295606183452
8.200073003768921,100,105.00637075580947,100.00448176727696,75.15639314740997,82.00228657456191
8.300068378448486,100,104.99476677311505,104.99476677311505,73.53773106225641,73.56289016164243
8.400092840194702,100,100.00149347116694,100.00149347116694,80.3462512079354,80.37141031081738
8.500037670135498,100,100.01360238753647,100.01360238753647,80.32528994214734,80.35044903441567
8.600021600723267,100,100.01760864872062,100.01760864872062,80.31406483062007,80.33922390914874
8.700145483016968,100,99.98782667328561,104.98164022251767,80.35866547261716,71.93775022544075
8.80016565322876,100,94.9624566503382,99.95627019957026,88.86054378441911,78.80484321555588
8.900042533874512,100,100.00613990206529,94.98762633881125,81.98078702384764,87.21858197311924
9.000138521194458,100,100.01449002487975,94.99736814876144,81.96465380740662,88.84407076399846
9.100064754486084,100,105.04637727548698,100.02925539936867,73.45244156669787,81.9728372790592
9.200044870376587,100,100.00402964796412,104.99923488433193,80.32705172808357,73.55999185681193
9.300163269042969,100,99.99732063484204,104.99140770235617,80.33707825770716,71.93527304434878
9.40003752708435,100,95.00925330793056,100.00334037544468,88.77044887425718,78.73609105047845
9.50014591217041,100,99.95898538951847,94.96389923103023,82.03425048135647,87.25784815970331
9.600150346755981,100,99.99313266775641,95.00373772230785,81.98993357445917,88.83870464998662
9.700059652328491,100,104.98713445226467,99.99773950681607,73.54925053676185,82.02944134161643
9.800150394439697,100,99.99871060266305,100.00302187544428,80.35206906582849,82.02124822268433
9.900138139724731,100,100.00371778441949,100.00886358749345,80.34402453937552,82.01038187281863
10.000094413757324,100,94.98506944809891,99.99240250594154,88.82810564473101,82.03531406680428
10.100147247314453,100,94.99831841338359,100.00375876189985,90.44811039059732,82.0185972120132
10.200148344039917,100,99.99425769860194,99.99908523627168,83.63734530169378,82.02526959699888
10.300067901611328,100,105.00931168667478,100.01195196957583,75.16072670965252,82.00381614805056
10.400105714797974,100,105.01456405419451,105.01456405419451,73.51189594057503,73.54042742311916
10.50013542175293,100,100.00603846413351,100.00603846413351,80.33972674226044,80.36825821538119
10.600072383880615,100,94.99678423798275,94.99678423798275,88.80690012334573,88.83540817304176
10.700043439865112,100,95.02014718919158,95.02014718919158,90.40432430074296,90.43283235043899
10.800122499465942,100,100.0014076278545,100.0014076278545,83.61123537973329,83.63974342723263
10.900076866149902,100,104.99846328966028,104.99846328966028,75.16201285562738,75.19053260371433
11.000079870223999,100,104.98727855689005,104.98727855689005,73.54503104233778,73.57355079042473
11.100046634674072,100,100.02490153787575,100.02490153787575,80.3037596365605,80.33227886003348
11.200134515762329,100,94.98258140797238,94.98258140797238,88.82295838892051,88.8514228025854
11.300141096115112,100,99.98100083440106,94.98132983039109,82.01314960842711,90.49551957137189
11.400094985961914,100,99.98486628185657,99.98750184907006,82.01282905411482,83.67300973321747
11.500113725662231,100,105.00464979319604,105.00728536040953,73.52948130381596,75.18878755282743
11.600135803222656,100,99.99955632055666,105.00186289178009,80.35475400793791,73.55879637739184
11.700097799301147,100,99.99712240421012,99.99712240421012,80.35901432935786,80.38438383016255
11.800167560577393,100,99.97928064509892,99.97928064509892,80.3901296110872,80.41549912805877
11.900161504745483,100,99.98912575519064,94.98882294525752,80.38026411587865,88.86115795019542
12.0001060962677,100,99.99435200293586,99.99682115279263,80.374984570014,82.03310909770266
12.100019216537476,100,100.0491857751282,100.05165492498497,80.28412802832092,81.94144517073768
12.200000762939453,100,100.05352605699768,105.05629801678758,80.2606948672861,73.46245668052973
12.30007290840149,100,100.0152662632933,100.0152662632933,80.30786795354676,80.3315916016119
12.400150299072266,100,99.95776612805969,99.95776612805969,80.40010912935188,80.4238326785544
12.500033378601074,100,99.9922762439711,94.98642337721213,80.35557474178283,88.84184053324202
12.600149869918823,100,99.9789975469236,99.96732689149586,80.38056377336756,82.0604052335781
12.700144529342651,100,100.00793263679178,99.99626198136404,80.33851095321323,82.02217152365107
12.800094842910767,100,99.98436146552933,99.97605812028195,80.37576933619286,82.05755452823449
12.900035619735718,100,100.03704567844522,100.03752303535047,80.29181158174482,81.96146717625139
13.000146627426147,100,99.99636676695492,99.99684412386019,80.34847320271955,82.017972402832
13.100103855133057,100,99.99394457936803,99.99476796307145,80.35375737203785,82.02251535897805
13.20000958442688,100,100.00447499637306,100.00705344957727,80.33793461868912,82.00345635140293
13.300028800964355,100,100.03656011047053,100.03913856367477,80.28221507782612,81.94689287417646
13.400092601776123,100,99.99926735570716,105.00398533869186,80.33330875322054,73.53799696949491
13.500022172927856,100,99.99210300343452,99.99210300343452,80.34566101286224,80.37496467896497
13.600052833557129,100,99.9880995683415,99.9880995683415,80.35501604910935,80.38431965949815
13.700130224227905,100,99.98334982626488,94.98721636746154,80.36694625707209,88.84550328693112
13.800058126449585,100,99.98385121964547,99.99132525067817,80.37154380900817,82.02455543526271
13.900134563446045,100,99.96784663541042,99.97532066644311,80.40389930513405,82.054462991857
14.000077724456787,100,100.0148173838053,105.01842487364134,80.33500113720957,73.53580768793475
14.100013732910156,100,100.01238220139868,105.01558382750028,80.3342715164646,71.89900232002711
14.20002269744873,100,100.0359774093721,100.03962722222452,80.29032268945295,78.67143009278627
14.300095081329346,100,89.997989568291,94.99802280493088,97.25418793223511,87.18449792523327
14.400089025497437,100,89.98059667128011,94.97773109175148,100,88.85559122968462
14.500027656555176,100,85.00215596659338,100.00191253165686,100,82.00380908092997
14.600111246109009,100,94.99100693863693,109.99020409291019,100,65.1116170932376
14.70009994506836,100,99.99314589031333,109.99204023465352,93.45189687191593,61.839422935451665
14.800110101699829,100,99.97167722225504,104.9675012352523,93.49044249832212,67.06518973353103
14.900111675262451,100,100.00035839302275,100.00035839302275,93.45121451876146,73.83844904470084
15.000147104263306,100,94.98577764579993,94.98577764579993,100,82.31824243362364
