Time,Power,Left RPM,Right RPM
0,80.0,0,0
0.10015463829040527,80.0,9.984560047038771,14.976840070558156
0.2001495361328125,80.0,29.98558053062401,39.9781156750397
0.300123929977417,80.0,59.99326434477205,64.9845188534964
0.40011072158813477,80.0,80.01266733797172,85.0123023298831
0.5001471042633057,80.0,94.99891754933839,90.00011589250317
0.600053071975708,80.0,100.02417601222619,95.02194895150579
0.7000141143798828,80.0,100.0319048055926,90.02901723816576
0.8000071048736572,80.0,95.04673710991824,95.04238157022128
0.9000601768493652,80.0,89.99788168559165,94.99823218547124
1.00002121925354,80.0,89.99788168559165,100.00018082440538
1.1000525951385498,80.0,94.9848005710415,94.98831751215744
1.2000274658203125,80.0,100.00951119046006,95.01177134984346
1.3000779151916504,80.0,99.98269217702098,89.98300369747024
1.4000554084777832,80.0,95.00042382645235,95.00029263374626
1.5001542568206787,80.0,89.96200113549376,99.95818918804844
1.600154161453247,80.0,89.97715692558478,99.97334497813945
1.7000739574432373,80.0,94.99849732739266,94.98954637149706
1.8001441955566406,80.0,100.00355646128685,90.00305248256826
1.9000251293182373,80.0,100.03929030355805,95.04474673359414
2.0000760555267334,80.0,94.99592628151845,100.00285111663284
2.100001335144043,80.0,90.04292524319351,100.04634063760267
2.2000315189361572,80.0,94.99660165117791,94.99556537104495
2.3001291751861572,80.0,99.97772539578746,89.98411217878045
2.4001173973083496,80.0,99.9588262985955,94.96580204484626
2.500075578689575,80.0,94.98193827230095,94.9874052843392
2.600048780441284,80.0,95.02546651485136,100.02605547810911
2.700039863586426,80.0,95.02460803031454,95.02460803031454
2.800152540206909,80.0,99.9726647649876,99.9726647649876
2.9001429080963135,80.0,94.96617277543879,94.96617277543879
3.0000312328338623,80.0,94.99703751508618,100.00262752086235
3.100105047225952,80.0,95.01061396487349,95.01989196798137
3.2001566886901855,80.0,99.98965886997883,95.00151761356618
3.300145149230957,80.0,99.95958107261377,94.96642684997362
3.400117874145508,80.0,94.99358181197003,94.99673959199822
3.5000436305999756,80.0,90.03393660758462,100.03822858250965
3.6000425815582275,80.0,95.03084153875618,95.03450402149487
3.7000794410705566,80.0,100.00976070483716,95.01526548413078
3.8000152111053467,80.0,100.00675246656185,95.0117558728096
3.9001429080963135,80.0,94.96812505798361,99.96680421018323
4.000024080276489,80.0,95.02266034977906,100.01354874600788
4.100008964538574,80.0,100.00867028388679,99.99634511778515
4.200005054473877,80.0,100.04810358927824,95.04215512986241
4.300080299377441,80.0,94.98390787491348,99.98014845850453
4.400071144104004,80.0,99.98227901150479,94.97760398392536
4.5001137256622314,80.0,99.96833691601178,99.96153371672965
4.600099086761475,80.0,99.99528572767902,99.99297399700811
4.700000762939453,80.0,95.02607049051574,100.01975334136976
4.80010724067688,80.0,100.0016119517058,95.00274119840913
4.900156497955322,80.0,99.9824497302145,94.98038527333593
5.000062465667725,80.0,94.97623876015528,99.98380137249877
